,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
72,48.0,100.0,JDK0.5-1-1.5,12004.0,pmd,100.0,100.0
73,38.0,100.0,JDK0.5-1-1.5,12276.0,pmd,100.0,100.0
74,0.0,100.0,JDK0.5-1-1.5,12482.0,pmd,100.0,100.0
75,0.0,100.0,JDK0.5-1-1.5,12572.0,pmd,100.0,100.0
76,0.0,100.0,JDK0.5-1-1.5,0.0,pmd,100.0,100.0
77,54.0,100.0,JDK0.5-1-1.5,12744.0,pmd,100.0,100.0
78,48.0,100.0,JDK0.5-1-1.5,13030.0,pmd,100.0,100.0
79,0.0,100.0,JDK0.5-1-1.5,13198.0,pmd,100.0,100.0
80,133.0,100.0,JDK0.5-1-1.5,13289.0,pmd,100.0,100.0
0,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
1,46.0,100.0,JDK0.5-1-1,713.0,pmd,100.0,100.0
2,142.0,100.0,JDK0.5-1-1,944.0,pmd,100.0,100.0
3,139.0,100.0,JDK0.5-1-1,1108.0,pmd,100.0,100.0
4,126.0,100.0,JDK0.5-1-1,1192.0,pmd,100.0,100.0
5,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
6,50.0,100.0,JDK0.5-1-1,830.0,pmd,100.0,100.0
7,55.0,100.0,JDK0.5-1-1,1020.0,pmd,100.0,100.0
8,149.0,100.0,JDK0.5-1-1,1166.0,pmd,100.0,100.0
9,87.0,100.0,JDK0.5-1-1,1246.0,pmd,100.0,100.0
10,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
11,56.0,100.0,JDK0.5-1-1,573.0,pmd,100.0,100.0
12,46.0,100.0,JDK0.5-1-1,781.0,pmd,100.0,100.0
13,124.0,100.0,JDK0.5-1-1,942.0,pmd,100.0,100.0
14,57.0,100.0,JDK0.5-1-1,1014.0,pmd,100.0,100.0
15,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
16,46.0,100.0,JDK0.5-1-1,581.0,pmd,100.0,100.0
17,31.0,100.0,JDK0.5-1-1,790.0,pmd,100.0,100.0
18,152.0,100.0,JDK0.5-1-1,940.0,pmd,100.0,100.0
19,0.0,100.0,JDK0.5-1-1,1017.0,pmd,100.0,100.0
20,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
21,72.0,100.0,JDK0.5-1-1,580.0,pmd,100.0,100.0
22,43.0,100.0,JDK0.5-1-1,775.0,pmd,100.0,100.0
23,0.0,100.0,JDK0.5-1-1,943.0,pmd,100.0,100.0
24,0.0,100.0,JDK0.5-1-1,1022.0,pmd,100.0,100.0
25,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
26,51.0,100.0,JDK0.5-1-1,608.0,pmd,100.0,100.0
27,42.0,100.0,JDK0.5-1-1,803.0,pmd,100.0,100.0
28,0.0,100.0,JDK0.5-1-1,973.0,pmd,100.0,100.0
29,48.0,100.0,JDK0.5-1-1,1052.0,pmd,100.0,100.0
30,0.0,0.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
31,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
32,42.0,100.0,JDK0.5-1-1,738.0,pmd,100.0,100.0
33,43.0,100.0,JDK0.5-1-1,964.0,pmd,100.0,100.0
34,110.0,100.0,JDK0.5-1-1,1137.0,pmd,100.0,100.0
35,136.0,100.0,JDK0.5-1-1,1228.0,pmd,100.0,100.0
36,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
37,45.0,100.0,JDK0.5-1-1,732.0,pmd,100.0,100.0
38,31.0,100.0,JDK0.5-1-1,970.0,pmd,100.0,100.0
39,130.0,100.0,JDK0.5-1-1,1146.0,pmd,100.0,100.0
40,96.0,100.0,JDK0.5-1-1,1233.0,pmd,100.0,100.0
41,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
42,43.0,100.0,JDK0.5-1-1,598.0,pmd,100.0,100.0
43,45.0,100.0,JDK0.5-1-1,799.0,pmd,100.0,100.0
44,0.0,100.0,JDK0.5-1-1,944.0,pmd,100.0,100.0
45,71.0,100.0,JDK0.5-1-1,1022.0,pmd,100.0,100.0
46,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
47,77.0,100.0,JDK0.5-1-1,707.0,pmd,100.0,100.0
48,57.0,100.0,JDK0.5-1-1,925.0,pmd,100.0,100.0
49,0.0,100.0,JDK0.5-1-1,1081.0,pmd,100.0,100.0
50,122.0,100.0,JDK0.5-1-1,1162.0,pmd,100.0,100.0
51,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
52,50.0,100.0,JDK0.5-1-1,626.0,pmd,100.0,100.0
53,53.0,100.0,JDK0.5-1-1,826.0,pmd,100.0,100.0
54,162.0,100.0,JDK0.5-1-1,977.0,pmd,100.0,100.0
55,136.0,100.0,JDK0.5-1-1,1052.0,pmd,100.0,100.0
56,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
57,37.0,100.0,JDK0.5-1-1,572.0,pmd,100.0,100.0
58,138.0,100.0,JDK0.5-1-1,767.0,pmd,100.0,100.0
59,153.0,100.0,JDK0.5-1-1,929.0,pmd,100.0,100.0
60,130.0,100.0,JDK0.5-1-1,1008.0,pmd,100.0,100.0
61,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
62,39.0,100.0,JDK0.5-1-1,606.0,pmd,100.0,100.0
63,45.0,100.0,JDK0.5-1-1,814.0,pmd,100.0,100.0
64,63.0,100.0,JDK0.5-1-1,966.0,pmd,100.0,100.0
65,88.0,100.0,JDK0.5-1-1,1090.0,pmd,100.0,100.0
66,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
67,47.0,100.0,JDK0.5-1-1,562.0,pmd,100.0,100.0
68,42.0,100.0,JDK0.5-1-1,764.0,pmd,100.0,100.0
69,0.0,100.0,JDK0.5-1-1,916.0,pmd,100.0,100.0
70,90.0,100.0,JDK0.5-1-1,993.0,pmd,100.0,100.0
71,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
72,49.0,100.0,JDK0.5-1-1,593.0,pmd,100.0,100.0
73,36.0,100.0,JDK0.5-1-1,788.0,pmd,100.0,100.0
74,0.0,100.0,JDK0.5-1-1,937.0,pmd,100.0,100.0
75,44.0,100.0,JDK0.5-1-1,1016.0,pmd,100.0,100.0
76,0.0,100.0,JDK0.5-1-1,0.0,pmd,100.0,100.0
77,62.0,100.0,JDK0.5-1-1,570.0,pmd,100.0,100.0
78,48.0,100.0,JDK0.5-1-1,772.0,pmd,100.0,100.0
79,0.0,100.0,JDK0.5-1-1,939.0,pmd,100.0,100.0
80,0.0,100.0,JDK0.5-1-1,1024.0,pmd,100.0,100.0
0,0.0,100.0,JDKE,1056.0,pmd,100.0,100.0
1,26.0,100.0,JDKE,0.0,pmd,100.0,100.0
2,25.0,100.0,JDKE,680.0,pmd,100.0,100.0
3,119.0,100.0,JDKE,904.0,pmd,100.0,100.0
4,39.0,100.0,JDKE,1051.0,pmd,100.0,100.0
5,0.0,100.0,JDKE,407.0,pmd,100.0,100.0
6,36.0,100.0,JDKE,0.0,pmd,100.0,100.0
7,24.0,100.0,JDKE,685.0,pmd,100.0,100.0
8,80.0,100.0,JDKE,905.0,pmd,100.0,100.0
9,81.0,100.0,JDKE,1056.0,pmd,100.0,100.0
10,0.0,100.0,JDKE,1112.0,pmd,100.0,100.0
11,56.0,100.0,JDKE,0.0,pmd,100.0,100.0
12,32.0,100.0,JDKE,574.0,pmd,100.0,100.0
13,145.0,100.0,JDKE,791.0,pmd,100.0,100.0
14,100.0,100.0,JDKE,933.0,pmd,100.0,100.0
15,0.0,100.0,JDKE,1137.0,pmd,100.0,100.0
16,39.0,100.0,JDKE,0.0,pmd,100.0,100.0
17,22.0,100.0,JDKE,684.0,pmd,100.0,100.0
18,83.0,100.0,JDKE,895.0,pmd,100.0,100.0
19,80.0,100.0,JDKE,1036.0,pmd,100.0,100.0
20,0.0,100.0,JDKE,1011.0,pmd,100.0,100.0
21,33.0,100.0,JDKE,0.0,pmd,100.0,100.0
22,22.0,100.0,JDKE,616.0,pmd,100.0,100.0
23,80.0,100.0,JDKE,821.0,pmd,100.0,100.0
24,39.0,100.0,JDKE,980.0,pmd,100.0,100.0
25,0.0,100.0,JDKE,1137.0,pmd,100.0,100.0
26,30.0,100.0,JDKE,0.0,pmd,100.0,100.0
27,25.0,100.0,JDKE,574.0,pmd,100.0,100.0
28,101.0,100.0,JDKE,770.0,pmd,100.0,100.0
29,51.0,100.0,JDKE,1010.0,pmd,100.0,100.0
30,0.0,100.0,JDKE,1190.0,pmd,100.0,100.0
31,58.0,100.0,JDKE,0.0,pmd,100.0,100.0
32,28.0,100.0,JDKE,594.0,pmd,100.0,100.0
33,112.0,100.0,JDKE,799.0,pmd,100.0,100.0
34,39.0,100.0,JDKE,951.0,pmd,100.0,100.0
35,0.0,100.0,JDKE,1033.0,pmd,100.0,100.0
36,35.0,100.0,JDKE,0.0,pmd,100.0,100.0
37,15.0,100.0,JDKE,694.0,pmd,100.0,100.0
38,80.0,100.0,JDKE,908.0,pmd,100.0,100.0
39,74.0,100.0,JDKE,1058.0,pmd,100.0,100.0
40,0.0,100.0,JDKE,1223.0,pmd,100.0,100.0
41,30.0,100.0,JDKE,0.0,pmd,100.0,100.0
42,14.0,100.0,JDKE,572.0,pmd,100.0,100.0
43,78.0,100.0,JDKE,778.0,pmd,100.0,100.0
44,2.0,100.0,JDKE,936.0,pmd,100.0,100.0
45,0.0,100.0,JDKE,1015.0,pmd,100.0,100.0
46,30.0,100.0,JDKE,0.0,pmd,100.0,100.0
47,53.0,100.0,JDKE,715.0,pmd,100.0,100.0
48,113.0,100.0,JDKE,941.0,pmd,100.0,100.0
49,30.0,100.0,JDKE,1111.0,pmd,100.0,100.0
50,0.0,100.0,JDKE,1115.0,pmd,100.0,100.0
51,34.0,100.0,JDKE,0.0,pmd,100.0,100.0
52,14.0,100.0,JDKE,952.0,pmd,100.0,100.0
53,79.0,100.0,JDKE,1231.0,pmd,100.0,100.0
54,1.0,100.0,JDKE,1379.0,pmd,100.0,100.0
55,0.0,100.0,JDKE,1454.0,pmd,100.0,100.0
56,28.0,100.0,JDKE,0.0,pmd,100.0,100.0
57,25.0,100.0,JDKE,679.0,pmd,100.0,100.0
58,134.0,100.0,JDKE,963.0,pmd,100.0,100.0
59,42.0,100.0,JDKE,1145.0,pmd,100.0,100.0
60,0.0,100.0,JDKE,1208.0,pmd,100.0,100.0
61,37.0,100.0,JDKE,0.0,pmd,100.0,100.0
62,16.0,100.0,JDKE,961.0,pmd,100.0,100.0
63,82.0,100.0,JDKE,1230.0,pmd,100.0,100.0
64,38.0,100.0,JDKE,1390.0,pmd,100.0,100.0
65,0.0,100.0,JDKE,1466.0,pmd,100.0,100.0
66,24.0,100.0,JDKE,0.0,pmd,100.0,100.0
67,27.0,100.0,JDKE,673.0,pmd,100.0,100.0
68,104.0,100.0,JDKE,895.0,pmd,100.0,100.0
69,44.0,100.0,JDKE,1039.0,pmd,100.0,100.0
70,0.0,100.0,JDKE,,pmd,0.0,0.0
71,0.0,100.0,JDKE,0.0,pmd,100.0,100.0
72,30.0,100.0,JDKE,0.0,pmd,100.0,100.0
73,24.0,100.0,JDKE,571.0,pmd,100.0,100.0
74,107.0,100.0,JDKE,772.0,pmd,100.0,100.0
75,104.0,100.0,JDKE,921.0,pmd,100.0,100.0
76,0.0,100.0,JDKE,994.0,pmd,100.0,100.0
77,39.0,100.0,JDKE,0.0,pmd,100.0,100.0
78,23.0,100.0,JDKE,699.0,pmd,100.0,100.0
79,128.0,100.0,JDKE,974.0,pmd,100.0,100.0
80,92.0,100.0,JDKE,1127.0,pmd,100.0,100.0
