,GC Util,GCInterval,JVM,Time,benchmark,heapSize,numThreads
208,124.0,,JDKF,1082.0,sunflow,,
209,33.0,,JDKF,1107.0,sunflow,,
210,26.0,,JDKF,1123.0,sunflow,,
211,26.0,,JDKF,1123.0,sunflow,,
212,83.0,,JDKF,1141.0,sunflow,,
213,83.0,,JDKF,1141.0,sunflow,,
214,111.0,,JDKF,1172.0,sunflow,,
215,67.0,,JDKF,1201.0,sunflow,,
216,37.0,,JDKF,1241.0,sunflow,,
217,37.0,,JDKF,1241.0,sunflow,,
218,62.0,,JDKF,1282.0,sunflow,,
219,62.0,,JDKF,1282.0,sunflow,,
220,126.0,,JDKF,1356.0,sunflow,,
221,126.0,,JDKF,1356.0,sunflow,,
222,128.0,,JDKF,1412.0,sunflow,,
223,128.0,,JDKF,1412.0,sunflow,,
224,137.0,,JDKF,1434.0,sunflow,,
225,90.0,,JDKF,1450.0,sunflow,,
226,33.0,,JDKF,1475.0,sunflow,,
227,33.0,,JDKF,1475.0,sunflow,,
228,86.0,,JDKF,1499.0,sunflow,,
229,0.0,,JDKF,0.0,sunflow,,
230,0.0,,JDKF,0.0,sunflow,,
231,23.0,,JDKF,214.0,sunflow,,
232,23.0,,JDKF,214.0,sunflow,,
233,10.0,,JDKF,431.0,sunflow,,
234,10.0,,JDKF,431.0,sunflow,,
235,86.0,,JDKF,519.0,sunflow,,
236,73.0,,JDKF,612.0,sunflow,,
237,9.0,,JDKF,677.0,sunflow,,
238,9.0,,JDKF,677.0,sunflow,,
239,41.0,,JDKF,906.0,sunflow,,
240,41.0,,JDKF,906.0,sunflow,,
241,17.0,,JDKF,1052.0,sunflow,,
242,17.0,,JDKF,1052.0,sunflow,,
243,64.0,,JDKF,1066.0,sunflow,,
244,81.0,,JDKF,1079.0,sunflow,,
245,44.0,,JDKF,1091.0,sunflow,,
246,44.0,,JDKF,1091.0,sunflow,,
247,86.0,,JDKF,1104.0,sunflow,,
248,86.0,,JDKF,1104.0,sunflow,,
249,146.0,,JDKF,1125.0,sunflow,,
250,106.0,,JDKF,1145.0,sunflow,,
251,32.0,,JDKF,1171.0,sunflow,,
252,32.0,,JDKF,1171.0,sunflow,,
253,104.0,,JDKF,1198.0,sunflow,,
254,104.0,,JDKF,1198.0,sunflow,,
255,110.0,,JDKF,1257.0,sunflow,,
256,110.0,,JDKF,1257.0,sunflow,,
257,100.0,,JDKF,1310.0,sunflow,,
258,100.0,,JDKF,1310.0,sunflow,,
259,98.0,,JDKF,1366.0,sunflow,,
260,0.0,,JDKF,0.0,sunflow,,
261,0.0,,JDKF,0.0,sunflow,,
262,34.0,,JDKF,211.0,sunflow,,
263,34.0,,JDKF,211.0,sunflow,,
264,22.0,,JDKF,415.0,sunflow,,
265,22.0,,JDKF,415.0,sunflow,,
266,121.0,,JDKF,502.0,sunflow,,
267,100.0,,JDKF,589.0,sunflow,,
268,63.0,,JDKF,682.0,sunflow,,
269,63.0,,JDKF,682.0,sunflow,,
270,53.0,,JDKF,908.0,sunflow,,
271,53.0,,JDKF,908.0,sunflow,,
272,33.0,,JDKF,1073.0,sunflow,,
273,33.0,,JDKF,1073.0,sunflow,,
274,106.0,,JDKF,1087.0,sunflow,,
275,50.0,,JDKF,1104.0,sunflow,,
276,74.0,,JDKF,1120.0,sunflow,,
277,74.0,,JDKF,1120.0,sunflow,,
278,107.0,,JDKF,1139.0,sunflow,,
279,107.0,,JDKF,1139.0,sunflow,,
280,141.0,,JDKF,1167.0,sunflow,,
281,133.0,,JDKF,1205.0,sunflow,,
282,117.0,,JDKF,1243.0,sunflow,,
283,117.0,,JDKF,1243.0,sunflow,,
284,132.0,,JDKF,1274.0,sunflow,,
285,132.0,,JDKF,1274.0,sunflow,,
286,127.0,,JDKF,1339.0,sunflow,,
287,127.0,,JDKF,1339.0,sunflow,,
288,122.0,,JDKF,1395.0,sunflow,,
289,122.0,,JDKF,1395.0,sunflow,,
290,128.0,,JDKF,1444.0,sunflow,,
291,0.0,,JDKF,0.0,sunflow,,
292,0.0,,JDKF,0.0,sunflow,,
293,39.0,,JDKF,206.0,sunflow,,
294,39.0,,JDKF,206.0,sunflow,,
295,21.0,,JDKF,430.0,sunflow,,
296,21.0,,JDKF,430.0,sunflow,,
297,113.0,,JDKF,512.0,sunflow,,
298,115.0,,JDKF,594.0,sunflow,,
299,182.0,,JDKF,683.0,sunflow,,
300,182.0,,JDKF,683.0,sunflow,,
301,75.0,,JDKF,913.0,sunflow,,
302,75.0,,JDKF,913.0,sunflow,,
303,31.0,,JDKF,1063.0,sunflow,,
304,31.0,,JDKF,1063.0,sunflow,,
305,91.0,,JDKF,1077.0,sunflow,,
306,29.0,,JDKF,1090.0,sunflow,,
307,112.0,,JDKF,1104.0,sunflow,,
308,112.0,,JDKF,1104.0,sunflow,,
309,132.0,,JDKF,1121.0,sunflow,,
310,132.0,,JDKF,1121.0,sunflow,,
311,132.0,,JDKF,1147.0,sunflow,,
312,141.0,,JDKF,1167.0,sunflow,,
313,151.0,,JDKF,1199.0,sunflow,,
314,151.0,,JDKF,1199.0,sunflow,,
315,142.0,,JDKF,1233.0,sunflow,,
316,142.0,,JDKF,1233.0,sunflow,,
317,137.0,,JDKF,1299.0,sunflow,,
318,137.0,,JDKF,1299.0,sunflow,,
319,126.0,,JDKF,1361.0,sunflow,,
320,126.0,,JDKF,1361.0,sunflow,,
321,124.0,,JDKF,1413.0,sunflow,,
322,0.0,,JDKF,0.0,sunflow,,
323,0.0,,JDKF,0.0,sunflow,,
324,38.0,,JDKF,209.0,sunflow,,
325,38.0,,JDKF,209.0,sunflow,,
326,23.0,,JDKF,419.0,sunflow,,
327,23.0,,JDKF,419.0,sunflow,,
328,105.0,,JDKF,505.0,sunflow,,
329,99.0,,JDKF,593.0,sunflow,,
330,36.0,,JDKF,684.0,sunflow,,
331,36.0,,JDKF,684.0,sunflow,,
332,51.0,,JDKF,903.0,sunflow,,
333,51.0,,JDKF,903.0,sunflow,,
334,26.0,,JDKF,1076.0,sunflow,,
335,26.0,,JDKF,1076.0,sunflow,,
336,94.0,,JDKF,1091.0,sunflow,,
337,23.0,,JDKF,1106.0,sunflow,,
338,27.0,,JDKF,1121.0,sunflow,,
339,27.0,,JDKF,1121.0,sunflow,,
340,79.0,,JDKF,1138.0,sunflow,,
341,79.0,,JDKF,1138.0,sunflow,,
342,148.0,,JDKF,1166.0,sunflow,,
343,65.0,,JDKF,1191.0,sunflow,,
344,41.0,,JDKF,1224.0,sunflow,,
345,41.0,,JDKF,1224.0,sunflow,,
346,65.0,,JDKF,1258.0,sunflow,,
347,65.0,,JDKF,1258.0,sunflow,,
348,41.0,,JDKF,1318.0,sunflow,,
349,41.0,,JDKF,1318.0,sunflow,,
350,100.0,,JDKF,1345.0,sunflow,,
351,46.0,,JDKF,1373.0,sunflow,,
352,160.0,,JDKF,1393.0,sunflow,,
353,160.0,,JDKF,1393.0,sunflow,,
354,72.0,,JDKF,1414.0,sunflow,,
355,72.0,,JDKF,1414.0,sunflow,,
356,130.0,,JDKF,1441.0,sunflow,,
357,95.0,,JDKF,1462.0,sunflow,,
358,0.0,,JDKF,0.0,sunflow,,
359,0.0,,JDKF,0.0,sunflow,,
360,37.0,,JDKF,186.0,sunflow,,
361,37.0,,JDKF,186.0,sunflow,,
362,21.0,,JDKF,396.0,sunflow,,
363,21.0,,JDKF,396.0,sunflow,,
364,112.0,,JDKF,483.0,sunflow,,
365,102.0,,JDKF,505.0,sunflow,,
366,22.0,,JDKF,527.0,sunflow,,
367,22.0,,JDKF,527.0,sunflow,,
368,60.0,,JDKF,732.0,sunflow,,
369,60.0,,JDKF,732.0,sunflow,,
370,31.0,,JDKF,1059.0,sunflow,,
371,31.0,,JDKF,1059.0,sunflow,,
372,112.0,,JDKF,1096.0,sunflow,,
373,31.0,,JDKF,1109.0,sunflow,,
374,38.0,,JDKF,1123.0,sunflow,,
375,38.0,,JDKF,1123.0,sunflow,,
376,106.0,,JDKF,1136.0,sunflow,,
377,106.0,,JDKF,1136.0,sunflow,,
378,150.0,,JDKF,1158.0,sunflow,,
379,158.0,,JDKF,1177.0,sunflow,,
380,107.0,,JDKF,1204.0,sunflow,,
381,107.0,,JDKF,1204.0,sunflow,,
382,159.0,,JDKF,1232.0,sunflow,,
383,159.0,,JDKF,1232.0,sunflow,,
384,161.0,,JDKF,1294.0,sunflow,,
385,161.0,,JDKF,1294.0,sunflow,,
386,131.0,,JDKF,1352.0,sunflow,,
387,131.0,,JDKF,1352.0,sunflow,,
388,128.0,,JDKF,1403.0,sunflow,,
389,0.0,,JDKF,0.0,sunflow,,
390,0.0,,JDKF,0.0,sunflow,,
391,29.0,,JDKF,187.0,sunflow,,
392,29.0,,JDKF,187.0,sunflow,,
393,24.0,,JDKF,389.0,sunflow,,
394,24.0,,JDKF,389.0,sunflow,,
395,129.0,,JDKF,471.0,sunflow,,
396,85.0,,JDKF,555.0,sunflow,,
397,47.0,,JDKF,644.0,sunflow,,
398,47.0,,JDKF,644.0,sunflow,,
399,85.0,,JDKF,880.0,sunflow,,
400,85.0,,JDKF,880.0,sunflow,,
401,35.0,,JDKF,1072.0,sunflow,,
402,35.0,,JDKF,1072.0,sunflow,,
403,107.0,,JDKF,1085.0,sunflow,,
404,84.0,,JDKF,1100.0,sunflow,,
405,82.0,,JDKF,1117.0,sunflow,,
406,82.0,,JDKF,1117.0,sunflow,,
407,127.0,,JDKF,1143.0,sunflow,,
408,127.0,,JDKF,1143.0,sunflow,,
409,149.0,,JDKF,1170.0,sunflow,,
410,129.0,,JDKF,1193.0,sunflow,,
411,110.0,,JDKF,1228.0,sunflow,,
412,110.0,,JDKF,1228.0,sunflow,,
413,106.0,,JDKF,1260.0,sunflow,,
414,106.0,,JDKF,1260.0,sunflow,,
415,147.0,,JDKF,1321.0,sunflow,,
416,147.0,,JDKF,1321.0,sunflow,,
417,136.0,,JDKF,1378.0,sunflow,,
418,136.0,,JDKF,1378.0,sunflow,,
419,133.0,,JDKF,1433.0,sunflow,,
420,0.0,,JDKF,0.0,sunflow,,
421,0.0,,JDKF,0.0,sunflow,,
422,22.0,,JDKF,203.0,sunflow,,
423,22.0,,JDKF,203.0,sunflow,,
424,24.0,,JDKF,411.0,sunflow,,
425,24.0,,JDKF,411.0,sunflow,,
426,99.0,,JDKF,499.0,sunflow,,
427,96.0,,JDKF,584.0,sunflow,,
428,22.0,,JDKF,676.0,sunflow,,
429,22.0,,JDKF,676.0,sunflow,,
430,70.0,,JDKF,902.0,sunflow,,
431,70.0,,JDKF,902.0,sunflow,,
432,23.0,,JDKF,1083.0,sunflow,,
433,23.0,,JDKF,1083.0,sunflow,,
434,129.0,,JDKF,1099.0,sunflow,,
435,23.0,,JDKF,1113.0,sunflow,,
436,69.0,,JDKF,1128.0,sunflow,,
437,69.0,,JDKF,1128.0,sunflow,,
438,98.0,,JDKF,1148.0,sunflow,,
439,98.0,,JDKF,1148.0,sunflow,,
440,165.0,,JDKF,1175.0,sunflow,,
441,97.0,,JDKF,1197.0,sunflow,,
442,92.0,,JDKF,1229.0,sunflow,,
443,92.0,,JDKF,1229.0,sunflow,,
444,141.0,,JDKF,1259.0,sunflow,,
445,141.0,,JDKF,1259.0,sunflow,,
446,147.0,,JDKF,1321.0,sunflow,,
447,147.0,,JDKF,1321.0,sunflow,,
448,138.0,,JDKF,1377.0,sunflow,,
449,138.0,,JDKF,1377.0,sunflow,,
450,104.0,,JDKF,1426.0,sunflow,,
451,0.0,,JDKF,0.0,sunflow,,
452,0.0,,JDKF,0.0,sunflow,,
453,26.0,,JDKF,198.0,sunflow,,
454,26.0,,JDKF,198.0,sunflow,,
455,13.0,,JDKF,402.0,sunflow,,
456,13.0,,JDKF,402.0,sunflow,,
457,100.0,,JDKF,491.0,sunflow,,
458,64.0,,JDKF,579.0,sunflow,,
459,30.0,,JDKF,668.0,sunflow,,
460,30.0,,JDKF,668.0,sunflow,,
461,68.0,,JDKF,884.0,sunflow,,
462,68.0,,JDKF,884.0,sunflow,,
463,32.0,,JDKF,1125.0,sunflow,,
464,32.0,,JDKF,1125.0,sunflow,,
465,114.0,,JDKF,1139.0,sunflow,,
466,44.0,,JDKF,1153.0,sunflow,,
467,66.0,,JDKF,1167.0,sunflow,,
468,66.0,,JDKF,1167.0,sunflow,,
469,128.0,,JDKF,1186.0,sunflow,,
470,128.0,,JDKF,1186.0,sunflow,,
471,158.0,,JDKF,1212.0,sunflow,,
472,140.0,,JDKF,1233.0,sunflow,,
473,172.0,,JDKF,1262.0,sunflow,,
474,172.0,,JDKF,1262.0,sunflow,,
475,158.0,,JDKF,1291.0,sunflow,,
476,158.0,,JDKF,1291.0,sunflow,,
477,133.0,,JDKF,1353.0,sunflow,,
478,133.0,,JDKF,1353.0,sunflow,,
479,115.0,,JDKF,1410.0,sunflow,,
480,115.0,,JDKF,1410.0,sunflow,,
481,160.0,,JDKF,1460.0,sunflow,,
482,0.0,,JDKF,0.0,sunflow,,
483,0.0,,JDKF,0.0,sunflow,,
484,30.0,,JDKF,205.0,sunflow,,
485,30.0,,JDKF,205.0,sunflow,,
486,22.0,,JDKF,408.0,sunflow,,
487,22.0,,JDKF,408.0,sunflow,,
488,127.0,,JDKF,495.0,sunflow,,
489,81.0,,JDKF,581.0,sunflow,,
490,127.0,,JDKF,632.0,sunflow,,
491,127.0,,JDKF,632.0,sunflow,,
492,75.0,,JDKF,869.0,sunflow,,
493,75.0,,JDKF,869.0,sunflow,,
494,101.0,,JDKF,1063.0,sunflow,,
495,101.0,,JDKF,1063.0,sunflow,,
496,121.0,,JDKF,1079.0,sunflow,,
497,65.0,,JDKF,1095.0,sunflow,,
498,86.0,,JDKF,1110.0,sunflow,,
499,86.0,,JDKF,1110.0,sunflow,,
500,165.0,,JDKF,1133.0,sunflow,,
501,165.0,,JDKF,1133.0,sunflow,,
502,151.0,,JDKF,1157.0,sunflow,,
503,102.0,,JDKF,1176.0,sunflow,,
504,106.0,,JDKF,1209.0,sunflow,,
505,106.0,,JDKF,1209.0,sunflow,,
506,149.0,,JDKF,1241.0,sunflow,,
507,149.0,,JDKF,1241.0,sunflow,,
508,127.0,,JDKF,1306.0,sunflow,,
509,127.0,,JDKF,1306.0,sunflow,,
510,147.0,,JDKF,1369.0,sunflow,,
511,147.0,,JDKF,1369.0,sunflow,,
512,112.0,,JDKF,1424.0,sunflow,,
0,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
1,71.0,100.0,JDK1.5-1-1,325.0,sunflow,100.0,100.0
2,47.0,100.0,JDK1.5-1-1,512.0,sunflow,100.0,100.0
3,143.0,100.0,JDK1.5-1-1,591.0,sunflow,100.0,100.0
4,97.0,100.0,JDK1.5-1-1,643.0,sunflow,100.0,100.0
5,57.0,100.0,JDK1.5-1-1,695.0,sunflow,100.0,100.0
6,130.0,100.0,JDK1.5-1-1,741.0,sunflow,100.0,100.0
7,56.0,100.0,JDK1.5-1-1,775.0,sunflow,100.0,100.0
8,120.0,100.0,JDK1.5-1-1,812.0,sunflow,100.0,100.0
9,113.0,100.0,JDK1.5-1-1,866.0,sunflow,100.0,100.0
10,152.0,100.0,JDK1.5-1-1,918.0,sunflow,100.0,100.0
11,136.0,100.0,JDK1.5-1-1,972.0,sunflow,100.0,100.0
12,150.0,100.0,JDK1.5-1-1,1010.0,sunflow,100.0,100.0
13,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
14,67.0,100.0,JDK1.5-1-1,346.0,sunflow,100.0,100.0
15,50.0,100.0,JDK1.5-1-1,544.0,sunflow,100.0,100.0
16,151.0,100.0,JDK1.5-1-1,622.0,sunflow,100.0,100.0
17,102.0,100.0,JDK1.5-1-1,675.0,sunflow,100.0,100.0
18,51.0,100.0,JDK1.5-1-1,731.0,sunflow,100.0,100.0
19,53.0,100.0,JDK1.5-1-1,774.0,sunflow,100.0,100.0
20,47.0,100.0,JDK1.5-1-1,813.0,sunflow,100.0,100.0
21,45.0,100.0,JDK1.5-1-1,843.0,sunflow,100.0,100.0
22,51.0,100.0,JDK1.5-1-1,890.0,sunflow,100.0,100.0
23,83.0,100.0,JDK1.5-1-1,950.0,sunflow,100.0,12.5
24,96.0,100.0,JDK1.5-1-1,1005.0,sunflow,100.0,12.5
25,113.0,100.0,JDK1.5-1-1,1043.0,sunflow,100.0,12.5
26,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
27,84.0,100.0,JDK1.5-1-1,324.0,sunflow,100.0,100.0
28,39.0,100.0,JDK1.5-1-1,527.0,sunflow,100.0,100.0
29,138.0,100.0,JDK1.5-1-1,608.0,sunflow,100.0,100.0
30,79.0,100.0,JDK1.5-1-1,686.0,sunflow,100.0,100.0
31,125.0,100.0,JDK1.5-1-1,758.0,sunflow,100.0,100.0
32,128.0,100.0,JDK1.5-1-1,828.0,sunflow,100.0,100.0
33,113.0,100.0,JDK1.5-1-1,884.0,sunflow,100.0,100.0
34,97.0,100.0,JDK1.5-1-1,941.0,sunflow,100.0,100.0
35,131.0,100.0,JDK1.5-1-1,996.0,sunflow,100.0,100.0
36,130.0,100.0,JDK1.5-1-1,1059.0,sunflow,100.0,100.0
37,96.0,100.0,JDK1.5-1-1,1116.0,sunflow,100.0,100.0
38,0.0,0.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
39,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
40,75.0,100.0,JDK1.5-1-1,311.0,sunflow,100.0,100.0
41,125.0,100.0,JDK1.5-1-1,487.0,sunflow,100.0,100.0
42,148.0,100.0,JDK1.5-1-1,562.0,sunflow,100.0,100.0
43,76.0,100.0,JDK1.5-1-1,614.0,sunflow,100.0,100.0
44,36.0,100.0,JDK1.5-1-1,660.0,sunflow,100.0,100.0
45,36.0,100.0,JDK1.5-1-1,705.0,sunflow,100.0,100.0
46,37.0,100.0,JDK1.5-1-1,750.0,sunflow,100.0,100.0
47,38.0,100.0,JDK1.5-1-1,781.0,sunflow,100.0,12.5
48,36.0,100.0,JDK1.5-1-1,826.0,sunflow,100.0,100.0
49,54.0,100.0,JDK1.5-1-1,877.0,sunflow,100.0,12.5
50,60.0,100.0,JDK1.5-1-1,926.0,sunflow,100.0,12.5
51,55.0,100.0,JDK1.5-1-1,963.0,sunflow,100.0,12.5
52,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
53,97.0,100.0,JDK1.5-1-1,336.0,sunflow,100.0,100.0
54,44.0,100.0,JDK1.5-1-1,545.0,sunflow,100.0,100.0
55,0.0,100.0,JDK1.5-1-1,619.0,sunflow,100.0,100.0
56,140.0,100.0,JDK1.5-1-1,671.0,sunflow,100.0,12.5
57,153.0,100.0,JDK1.5-1-1,722.0,sunflow,100.0,100.0
58,127.0,100.0,JDK1.5-1-1,759.0,sunflow,100.0,100.0
59,0.0,100.0,JDK1.5-1-1,798.0,sunflow,100.0,100.0
60,115.0,100.0,JDK1.5-1-1,822.0,sunflow,100.0,100.0
61,116.0,100.0,JDK1.5-1-1,850.0,sunflow,100.0,100.0
62,119.0,100.0,JDK1.5-1-1,896.0,sunflow,100.0,12.5
63,228.0,100.0,JDK1.5-1-1,946.0,sunflow,100.0,100.0
64,125.0,100.0,JDK1.5-1-1,999.0,sunflow,100.0,100.0
65,130.0,100.0,JDK1.5-1-1,1040.0,sunflow,100.0,100.0
66,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
67,51.0,100.0,JDK1.5-1-1,328.0,sunflow,100.0,100.0
68,47.0,100.0,JDK1.5-1-1,525.0,sunflow,100.0,12.5
69,152.0,100.0,JDK1.5-1-1,584.0,sunflow,100.0,100.0
70,172.0,100.0,JDK1.5-1-1,648.0,sunflow,100.0,100.0
71,163.0,100.0,JDK1.5-1-1,699.0,sunflow,100.0,100.0
72,111.0,100.0,JDK1.5-1-1,748.0,sunflow,100.0,100.0
73,94.0,100.0,JDK1.5-1-1,788.0,sunflow,100.0,100.0
74,40.0,100.0,JDK1.5-1-1,830.0,sunflow,100.0,12.5
75,70.0,100.0,JDK1.5-1-1,874.0,sunflow,100.0,100.0
76,72.0,100.0,JDK1.5-1-1,922.0,sunflow,100.0,12.5
77,71.0,100.0,JDK1.5-1-1,963.0,sunflow,100.0,100.0
78,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
79,62.0,100.0,JDK1.5-1-1,318.0,sunflow,100.0,100.0
80,89.0,100.0,JDK1.5-1-1,518.0,sunflow,100.0,100.0
81,151.0,100.0,JDK1.5-1-1,611.0,sunflow,100.0,100.0
82,76.0,100.0,JDK1.5-1-1,666.0,sunflow,100.0,100.0
83,50.0,100.0,JDK1.5-1-1,723.0,sunflow,100.0,100.0
84,46.0,100.0,JDK1.5-1-1,773.0,sunflow,100.0,100.0
85,47.0,100.0,JDK1.5-1-1,812.0,sunflow,100.0,100.0
86,49.0,100.0,JDK1.5-1-1,842.0,sunflow,100.0,100.0
87,49.0,100.0,JDK1.5-1-1,888.0,sunflow,100.0,100.0
88,79.0,100.0,JDK1.5-1-1,944.0,sunflow,100.0,12.5
89,85.0,100.0,JDK1.5-1-1,994.0,sunflow,100.0,12.5
90,91.0,100.0,JDK1.5-1-1,1034.0,sunflow,100.0,100.0
91,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
92,55.0,100.0,JDK1.5-1-1,319.0,sunflow,100.0,100.0
93,89.0,100.0,JDK1.5-1-1,519.0,sunflow,100.0,100.0
94,163.0,100.0,JDK1.5-1-1,604.0,sunflow,100.0,100.0
95,118.0,100.0,JDK1.5-1-1,653.0,sunflow,100.0,100.0
96,147.0,100.0,JDK1.5-1-1,713.0,sunflow,100.0,100.0
97,118.0,100.0,JDK1.5-1-1,771.0,sunflow,100.0,100.0
98,109.0,100.0,JDK1.5-1-1,814.0,sunflow,100.0,100.0
99,108.0,100.0,JDK1.5-1-1,863.0,sunflow,100.0,100.0
100,124.0,100.0,JDK1.5-1-1,914.0,sunflow,100.0,100.0
101,133.0,100.0,JDK1.5-1-1,969.0,sunflow,100.0,100.0
102,127.0,100.0,JDK1.5-1-1,1018.0,sunflow,100.0,100.0
103,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
104,71.0,100.0,JDK1.5-1-1,346.0,sunflow,100.0,100.0
105,38.0,100.0,JDK1.5-1-1,563.0,sunflow,100.0,100.0
106,132.0,100.0,JDK1.5-1-1,639.0,sunflow,100.0,100.0
107,122.0,100.0,JDK1.5-1-1,699.0,sunflow,100.0,100.0
108,105.0,100.0,JDK1.5-1-1,758.0,sunflow,100.0,100.0
109,50.0,100.0,JDK1.5-1-1,809.0,sunflow,100.0,100.0
110,41.0,100.0,JDK1.5-1-1,848.0,sunflow,100.0,100.0
111,45.0,100.0,JDK1.5-1-1,894.0,sunflow,100.0,100.0
112,75.0,100.0,JDK1.5-1-1,945.0,sunflow,100.0,12.5
113,83.0,100.0,JDK1.5-1-1,995.0,sunflow,100.0,12.5
114,84.0,100.0,JDK1.5-1-1,1036.0,sunflow,100.0,12.5
115,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
116,105.0,100.0,JDK1.5-1-1,320.0,sunflow,100.0,100.0
117,44.0,100.0,JDK1.5-1-1,510.0,sunflow,100.0,100.0
118,157.0,100.0,JDK1.5-1-1,586.0,sunflow,100.0,100.0
119,136.0,100.0,JDK1.5-1-1,643.0,sunflow,100.0,100.0
120,130.0,100.0,JDK1.5-1-1,710.0,sunflow,100.0,100.0
121,153.0,100.0,JDK1.5-1-1,753.0,sunflow,100.0,100.0
122,113.0,100.0,JDK1.5-1-1,788.0,sunflow,100.0,100.0
123,178.0,100.0,JDK1.5-1-1,808.0,sunflow,100.0,12.5
124,161.0,100.0,JDK1.5-1-1,832.0,sunflow,100.0,100.0
125,127.0,100.0,JDK1.5-1-1,878.0,sunflow,100.0,100.0
126,139.0,100.0,JDK1.5-1-1,934.0,sunflow,100.0,100.0
127,134.0,100.0,JDK1.5-1-1,987.0,sunflow,100.0,100.0
128,142.0,100.0,JDK1.5-1-1,1026.0,sunflow,100.0,100.0
129,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
130,72.0,100.0,JDK1.5-1-1,340.0,sunflow,100.0,100.0
131,38.0,100.0,JDK1.5-1-1,554.0,sunflow,100.0,12.5
132,156.0,100.0,JDK1.5-1-1,612.0,sunflow,100.0,100.0
133,76.0,100.0,JDK1.5-1-1,671.0,sunflow,100.0,100.0
134,68.0,100.0,JDK1.5-1-1,705.0,sunflow,100.0,100.0
135,42.0,100.0,JDK1.5-1-1,759.0,sunflow,100.0,100.0
136,42.0,100.0,JDK1.5-1-1,803.0,sunflow,100.0,100.0
137,45.0,100.0,JDK1.5-1-1,835.0,sunflow,100.0,100.0
138,43.0,100.0,JDK1.5-1-1,867.0,sunflow,100.0,12.5
139,0.0,100.0,JDK1.5-1-1,906.0,sunflow,100.0,100.0
140,0.0,100.0,JDK1.5-1-1,937.0,sunflow,100.0,100.0
141,36.0,100.0,JDK1.5-1-1,970.0,sunflow,100.0,100.0
142,76.0,100.0,JDK1.5-1-1,1019.0,sunflow,100.0,12.5
143,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
144,76.0,100.0,JDK1.5-1-1,335.0,sunflow,100.0,100.0
145,49.0,100.0,JDK1.5-1-1,546.0,sunflow,100.0,100.0
146,171.0,100.0,JDK1.5-1-1,614.0,sunflow,100.0,100.0
147,96.0,100.0,JDK1.5-1-1,674.0,sunflow,100.0,100.0
148,133.0,100.0,JDK1.5-1-1,716.0,sunflow,100.0,100.0
149,54.0,100.0,JDK1.5-1-1,768.0,sunflow,100.0,100.0
150,155.0,100.0,JDK1.5-1-1,794.0,sunflow,100.0,100.0
151,137.0,100.0,JDK1.5-1-1,812.0,sunflow,100.0,12.5
152,143.0,100.0,JDK1.5-1-1,837.0,sunflow,100.0,100.0
153,131.0,100.0,JDK1.5-1-1,884.0,sunflow,100.0,100.0
154,156.0,100.0,JDK1.5-1-1,913.0,sunflow,100.0,12.5
155,130.0,100.0,JDK1.5-1-1,942.0,sunflow,100.0,100.0
156,82.0,100.0,JDK1.5-1-1,1004.0,sunflow,100.0,12.5
157,303.0,100.0,JDK1.5-1-1,1054.0,sunflow,100.0,12.5
158,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
159,92.0,100.0,JDK1.5-1-1,347.0,sunflow,100.0,100.0
160,37.0,100.0,JDK1.5-1-1,578.0,sunflow,100.0,100.0
161,145.0,100.0,JDK1.5-1-1,638.0,sunflow,100.0,100.0
162,77.0,100.0,JDK1.5-1-1,700.0,sunflow,100.0,100.0
163,46.0,100.0,JDK1.5-1-1,747.0,sunflow,100.0,12.5
164,42.0,100.0,JDK1.5-1-1,794.0,sunflow,100.0,100.0
165,52.0,100.0,JDK1.5-1-1,830.0,sunflow,100.0,100.0
166,49.0,100.0,JDK1.5-1-1,860.0,sunflow,100.0,100.0
167,46.0,100.0,JDK1.5-1-1,893.0,sunflow,100.0,100.0
168,138.0,100.0,JDK1.5-1-1,942.0,sunflow,100.0,100.0
169,98.0,100.0,JDK1.5-1-1,971.0,sunflow,100.0,100.0
170,103.0,100.0,JDK1.5-1-1,1013.0,sunflow,100.0,100.0
171,122.0,100.0,JDK1.5-1-1,1064.0,sunflow,100.0,12.5
172,0.0,100.0,JDK1.5-1-1,0.0,sunflow,100.0,100.0
173,78.0,100.0,JDK1.5-1-1,354.0,sunflow,100.0,100.0
174,39.0,100.0,JDK1.5-1-1,568.0,sunflow,100.0,100.0
175,0.0,100.0,JDK1.5-1-1,645.0,sunflow,100.0,100.0
176,0.0,100.0,JDK1.5-1-1,694.0,sunflow,100.0,100.0
